id|date|price|bedrooms|bathrooms|sqft_living|sqft_lot|floors|waterfront|view|condition|grade|sqft_above|sqft_basement|yr_built|yr_renovated|zipcode|lat|long|sqft_living15|sqft_lot15
"2622029073"|"20140905T000000"|437500|3|2.25|2100|205603|"2"|0|0|3|8|2100|0|1983|0|"98070"|47.3668|-122.505|2396|187308
"9187200345"|"20140709T000000"|599000|7|2.5|2580|5750|"1"|0|0|4|7|1880|700|1901|0|"98122"|47.6025|-122.294|2280|5750
"2621760480"|"20141014T000000"|367000|4|2.5|2350|8182|"2"|0|0|3|8|2350|0|1997|0|"98042"|47.3697|-122.106|2330|7000
"7986401205"|"20150425T000000"|530000|2|1|760|3000|"1"|0|0|3|6|760|0|1922|0|"98107"|47.6633|-122.357|1630|3600
"4447300137"|"20140604T000000"|989000|5|3.5|3280|4000|"2"|0|0|3|9|2440|840|2003|0|"98117"|47.689|-122.396|1980|4000
"2147300050"|"20140822T000000"|462600|3|2|1320|4000|"1"|0|0|4|6|1020|300|1940|0|"98118"|47.5515|-122.262|2410|6212
"4458300190"|"20150424T000000"|875000|3|2.5|1690|10592|"1"|0|0|3|8|1690|0|1973|2009|"98040"|47.58|-122.231|2260|9945
"3751606785"|"20140722T000000"|335000|3|2.25|2060|47318|"1"|0|2|4|8|1600|460|1976|0|"98001"|47.2758|-122.265|1870|19663
"4287400005"|"20140731T000000"|393000|4|2|1450|5456|"1"|0|0|5|7|1450|0|1951|0|"98108"|47.5442|-122.297|980|6100
"6613000715"|"20140721T000000"|1.34e+006|4|3|2760|4905|"2"|0|1|4|9|1840|920|1938|0|"98105"|47.6591|-122.27|3200|5424
"7702010050"|"20150323T000000"|590000|3|2.5|2830|5788|"2"|0|0|3|9|2830|0|2001|0|"98028"|47.7604|-122.235|2500|5802
"2770602360"|"20150421T000000"|671000|4|2.75|1890|1475|"2"|0|0|3|9|1200|690|2015|0|"98199"|47.6472|-122.383|1650|1682
"9551201155"|"20140728T000000"|925000|3|3.25|2610|4500|"1.5"|0|0|4|9|1660|950|1909|0|"98103"|47.6701|-122.339|2110|4500
"1823049242"|"20141006T000000"|245000|3|2.25|1900|7250|"1"|0|0|3|7|1250|650|1967|0|"98146"|47.4869|-122.344|1560|9420
"1513800170"|"20150402T000000"|392500|3|1|930|6572|"1"|0|0|3|7|930|0|1952|0|"98115"|47.6889|-122.301|960|5840
"4027700396"|"20140828T000000"|505000|4|2|2730|12000|"1"|0|0|4|8|1410|1320|1998|0|"98155"|47.7733|-122.271|2730|9039
"7203210170"|"20140819T000000"|702000|4|2.5|2650|6240|"2"|0|0|3|8|2650|0|2013|0|"98053"|47.6885|-122.021|2640|6524
"3013300895"|"20140718T000000"|337000|2|1|1010|4000|"1"|0|0|3|7|1010|0|1947|0|"98136"|47.5311|-122.382|1480|4366
"5608010050"|"20141229T000000"|920000|4|2.5|3550|10233|"2"|0|0|3|9|3550|0|1996|0|"98027"|47.5499|-122.1|3310|9157
"6370000005"|"20140827T000000"|495500|3|1.75|2130|6360|"1"|0|0|3|7|1720|410|1959|0|"98125"|47.7059|-122.301|1540|6361
"1922059102"|"20140924T000000"|245000|2|1.75|1840|7230|"1"|0|0|3|7|1570|270|1938|0|"98030"|47.3815|-122.228|1282|6769
"6738700005"|"20140529T000000"|395000|2|1|1320|1824|"1.5"|0|0|4|6|1320|0|1909|0|"98144"|47.585|-122.294|1320|4000
"1138020020"|"20150217T000000"|335000|3|1|990|6315|"1"|0|0|3|7|990|0|1970|0|"98034"|47.7116|-122.214|1450|6702
"5437820250"|"20141110T000000"|187000|2|1.75|1020|10346|"1"|0|0|4|6|1020|0|1983|0|"98022"|47.1958|-122.002|1160|8610
"7923700020"|"20141121T000000"|450000|4|2|1570|7320|"1"|0|0|4|7|1570|0|1960|0|"98007"|47.5967|-122.14|1530|8800
"0293600080"|"20140617T000000"|280000|4|2.25|1930|7207|"1"|0|0|4|7|1360|570|1988|0|"98030"|47.3783|-122.182|1760|7207
"3627800050"|"20140715T000000"|1.375e+006|5|4|3760|22763|"1"|0|3|4|11|1910|1850|1969|0|"98040"|47.5333|-122.22|3730|11201
"4047200950"|"20140609T000000"|265000|2|1|1000|31505|"1"|0|0|3|6|1000|0|1960|0|"98019"|47.7659|-121.899|1560|22597
"5458800425"|"20150423T000000"|795000|3|1.75|1930|9600|"1"|0|0|3|8|1930|0|1958|0|"98040"|47.5747|-122.237|2350|9840
"2887700826"|"20140529T000000"|510000|3|1.5|2240|3800|"2"|0|0|3|8|1370|870|1929|0|"98115"|47.6887|-122.307|1690|4275
"7856700920"|"20140628T000000"|699900|4|2.5|2190|11500|"1"|0|0|4|8|1430|760|1972|0|"98006"|47.5668|-122.147|2580|9700
"0627300190"|"20140812T000000"|839000|4|2.75|2400|12469|"1"|0|2|4|8|1760|640|1958|0|"98008"|47.5861|-122.112|2400|10400
"5634500182"|"20140715T000000"|396000|4|1.75|1970|12409|"1"|0|0|4|7|1220|750|1968|0|"98028"|47.7489|-122.236|1690|10720
"2472950170"|"20150507T000000"|365000|3|2.25|2860|8458|"2"|0|0|3|7|2860|0|1983|0|"98058"|47.4269|-122.148|1760|8458
"9557300190"|"20140711T000000"|440000|3|2.25|1900|7225|"1"|0|0|3|8|1220|680|1970|0|"98008"|47.6394|-122.113|1900|7399
"2314300170"|"20141104T000000"|405000|4|2.5|2090|6667|"2"|0|0|3|8|2090|0|1997|0|"98058"|47.4648|-122.15|2250|6165
"7547300050"|"20140515T000000"|295000|3|1.5|850|2500|"1"|0|0|3|7|850|0|1986|0|"98106"|47.5677|-122.36|850|5000
"7985400089"|"20140515T000000"|275000|4|2.5|1840|1562|"2"|0|0|3|7|1400|440|2004|0|"98106"|47.5345|-122.364|1840|1766
"0322059049"|"20141003T000000"|295000|2|1|820|288367|"1"|0|0|3|6|820|0|1930|1986|"98042"|47.4196|-122.165|1580|8154
"2344300170"|"20140815T000000"|1.5e+006|5|3.5|4370|12240|"2"|0|0|3|11|3270|1100|1990|0|"98004"|47.582|-122.199|2980|12800
"0011501330"|"20140902T000000"|795000|3|3.5|3190|10223|"2"|0|0|3|10|2560|630|1994|0|"98052"|47.6968|-122.102|3120|9735
"7300200290"|"20140506T000000"|650000|5|3.5|3480|36615|"2"|0|0|4|8|2490|990|1983|0|"98075"|47.5741|-122.05|2540|35910
"4331000595"|"20140910T000000"|260000|3|1|1690|13184|"1"|0|0|4|7|1690|0|1959|0|"98166"|47.476|-122.343|1130|13451
"7853340660"|"20140806T000000"|382000|2|2.5|1650|2710|"2"|0|2|3|8|1650|0|2008|0|"98065"|47.5173|-121.878|1760|2992
"7525570020"|"20150421T000000"|790100|4|2.5|2590|9341|"2"|0|0|3|8|2590|0|1985|0|"98052"|47.6496|-122.114|2280|9510
"6306100190"|"20140521T000000"|220000|4|2.5|2160|8005|"2"|0|0|3|7|2160|0|1993|0|"98001"|47.2668|-122.231|1790|8016
"1424059142"|"20140605T000000"|799000|4|3.5|3500|8547|"2"|0|0|3|9|2500|1000|1994|0|"98006"|47.5613|-122.126|2350|10270
"5700003810"|"20140723T000000"|1.48e+006|4|2.25|3920|7200|"2"|0|0|3|10|3120|800|1928|0|"98144"|47.5731|-122.284|3400|7200
"2595650170"|"20140609T000000"|367300|4|2.75|2190|14937|"2"|0|0|3|8|2190|0|1993|0|"98001"|47.3535|-122.273|1920|11360
"9530100225"|"20150409T000000"|805000|4|2|1890|4500|"1.5"|0|0|3|7|1490|400|1907|1993|"98103"|47.6684|-122.356|1640|4010
"3856901760"|"20141215T000000"|730000|2|1|1860|3400|"1"|0|0|3|7|1010|850|1920|0|"98105"|47.6714|-122.329|1540|3997
"1387301350"|"20141123T000000"|402000|3|2|1720|7704|"1"|0|0|4|7|1160|560|1969|0|"98011"|47.7368|-122.195|1620|7600
"7974200822"|"20140530T000000"|750000|4|2.75|2600|4674|"1"|0|0|3|8|1560|1040|1976|0|"98115"|47.6782|-122.286|2600|6099
"8039900130"|"20140730T000000"|458000|3|1.5|1570|12196|"1"|0|0|4|7|1570|0|1972|0|"98045"|47.4866|-121.786|1740|12196
"4139460290"|"20140828T000000"|898000|3|2.5|3530|9753|"2"|0|0|3|10|3530|0|1997|0|"98006"|47.5539|-122.103|3220|9234
"8078520280"|"20150323T000000"|308000|4|2.5|1960|5642|"2"|0|0|3|7|1960|0|1998|0|"98092"|47.3167|-122.187|1870|5250
"8691510290"|"20150506T000000"|385000|3|2.5|2230|8296|"2"|0|0|3|7|2230|0|2004|0|"98058"|47.4386|-122.116|2480|5940
"4217400680"|"20141006T000000"|1.02e+006|4|3|2720|4800|"1.5"|0|0|5|8|1790|930|1928|0|"98105"|47.6595|-122.283|2260|4800
"1336800670"|"20141229T000000"|1.425e+006|5|3|2840|6240|"2"|0|0|5|9|2440|400|1905|0|"98112"|47.6285|-122.309|2940|6000
"1545801850"|"20140723T000000"|240000|3|1.75|1260|7362|"1"|0|0|3|7|1260|0|1984|0|"98038"|47.3602|-122.052|1530|7232
"6386600170"|"20141001T000000"|217000|3|1.5|1860|8505|"1"|0|0|4|7|1860|0|1967|0|"98023"|47.3106|-122.365|1810|8262
"1373800170"|"20140630T000000"|972000|4|1.75|2010|6300|"1"|0|2|5|8|1610|400|1937|0|"98199"|47.6457|-122.412|3290|6300
"1394300005"|"20140507T000000"|361280|2|1|820|6400|"1"|0|0|4|7|820|0|1944|0|"98126"|47.55|-122.379|1490|6400
"7011201087"|"20140804T000000"|385000|3|1.75|1220|1450|"1"|0|0|3|6|620|600|1905|0|"98119"|47.6361|-122.368|1660|2960
"1623069071"|"20141105T000000"|475000|3|2.5|2220|60984|"2"|0|0|4|8|2220|0|1987|0|"98027"|47.4802|-122.052|1930|55333
"1982200480"|"20150402T000000"|724950|4|2.5|2860|3638|"1.5"|0|2|5|7|1720|1140|1924|0|"98107"|47.6631|-122.361|1760|3880
"8089510170"|"20141027T000000"|935000|5|4.5|4230|9701|"2"|0|0|3|10|4230|0|1999|0|"98006"|47.5444|-122.131|4130|12253
"5560000480"|"20140908T000000"|169950|3|1|840|8470|"1"|0|0|4|6|840|0|1961|0|"98023"|47.3275|-122.338|840|8450
"6308000010"|"20141208T000000"|585000|3|2.5|2290|5089|"2"|0|0|3|9|2290|0|2001|0|"98006"|47.5443|-122.172|2290|7984
"6308000010"|"20150423T000000"|585000|3|2.5|2290|5089|"2"|0|0|3|9|2290|0|2001|0|"98006"|47.5443|-122.172|2290|7984
"4136960010"|"20150327T000000"|480000|5|3.5|3480|12821|"2"|0|2|3|10|2890|590|2004|0|"98092"|47.2641|-122.215|3400|9870
"8665900168"|"20141105T000000"|635000|4|2.5|4260|36360|"1.5"|0|0|4|8|4100|160|1935|0|"98155"|47.764|-122.302|2430|17888
"8691510170"|"20150204T000000"|368750|3|2.5|2230|5717|"2"|0|0|3|7|2230|0|2004|0|"98058"|47.4388|-122.117|2230|5194
"9187200095"|"20141202T000000"|432500|6|2|3080|5500|"2"|0|0|1|7|3080|0|1900|0|"98122"|47.6031|-122.296|1830|5000
"4221260050"|"20140903T000000"|589000|3|2.5|2250|4337|"2"|0|0|3|8|2250|0|2004|0|"98075"|47.5908|-122.017|2250|4721
"8562740480"|"20150414T000000"|840000|4|3.25|3160|6327|"2"|0|0|3|9|2280|880|2004|0|"98027"|47.536|-122.066|3160|5946
"6806100250"|"20150305T000000"|316500|3|2.5|1770|3873|"2"|0|0|3|7|1770|0|2005|0|"98058"|47.4648|-122.144|2280|4330
"7853300280"|"20150213T000000"|536000|4|2.5|2880|8833|"2"|0|0|3|7|2880|0|2006|0|"98065"|47.5388|-121.89|2570|5234
"6446200190"|"20150420T000000"|563750|4|2.75|2690|25000|"1"|0|0|3|8|1750|940|1978|0|"98029"|47.5537|-122.026|2640|28250
"4222310010"|"20141226T000000"|152500|4|1|1730|7350|"1.5"|0|0|4|6|1730|0|1970|0|"98003"|47.3467|-122.307|1440|7752
"4222310010"|"20150420T000000"|267950|4|1|1730|7350|"1.5"|0|0|4|6|1730|0|1970|0|"98003"|47.3467|-122.307|1440|7752
"4054550010"|"20150413T000000"|1.64e+006|5|4|4780|118047|"2"|0|0|3|11|4780|0|1994|0|"98077"|47.7243|-122.052|4040|31760
"1440700190"|"20140623T000000"|269950|4|2.5|2540|8400|"2"|0|0|5|7|2540|0|1977|0|"98032"|47.3754|-122.277|1600|8050
"5569620050"|"20140721T000000"|731688|4|3|2630|5772|"2"|0|0|3|9|2630|0|2006|0|"98052"|47.6952|-122.133|3460|6158
"1840200080"|"20141203T000000"|240000|3|1.5|1890|9000|"1"|0|0|3|7|1190|700|1959|0|"98188"|47.4425|-122.272|2060|9000
"9268200585"|"20140903T000000"|555950|2|1|1220|5040|"1"|0|0|3|7|1220|0|1961|0|"98117"|47.6957|-122.364|1420|5040
"7454000585"|"20150427T000000"|289000|2|1|710|6300|"1"|0|0|3|6|710|0|1942|0|"98126"|47.5155|-122.374|740|6300
"7504021310"|"20140506T000000"|525000|3|2.5|2970|11985|"1"|0|0|3|9|1770|1200|1995|0|"98074"|47.6359|-122.052|2990|12049
"7504021310"|"20141204T000000"|745000|3|2.5|2970|11985|"1"|0|0|3|9|1770|1200|1995|0|"98074"|47.6359|-122.052|2990|12049
"8024201795"|"20141117T000000"|397000|2|1|1000|7664|"1"|0|2|3|7|1000|0|1939|0|"98115"|47.7001|-122.311|1570|6350
"8638500170"|"20150422T000000"|233000|3|1|1980|8505|"1"|0|0|3|7|1030|950|1965|0|"98106"|47.538|-122.353|1830|8505
"5437400630"|"20141016T000000"|625000|4|2.25|1920|8259|"2"|0|0|4|8|1920|0|1979|0|"98027"|47.5616|-122.088|2030|8910
"9264000010"|"20140729T000000"|535000|3|2|2740|23505|"2"|0|4|3|10|2740|0|1988|0|"98001"|47.319|-122.26|2800|16400
"3832600080"|"20150504T000000"|270000|3|2.25|1740|7345|"1"|0|0|3|7|1380|360|1973|0|"98032"|47.3663|-122.285|1770|8250
"9477001350"|"20140722T000000"|360000|3|1.75|1300|7770|"1"|0|0|3|7|1300|0|1967|0|"98034"|47.7347|-122.192|1520|7600
"0809001060"|"20140513T000000"|1.105e+006|4|1.5|2740|4000|"2"|0|0|5|9|1930|810|1905|0|"98109"|47.6343|-122.352|1680|4000
"2771604120"|"20141111T000000"|970000|4|1.75|4060|4000|"2"|0|3|3|10|2890|1170|1953|1995|"98199"|47.6375|-122.389|1860|4000
"9541800190"|"20141010T000000"|915000|5|2.5|3490|18850|"1"|0|4|4|9|1840|1650|1958|0|"98005"|47.5955|-122.176|2690|11625
"4038400130"|"20140711T000000"|412000|4|1.75|1430|10500|"1"|0|0|4|7|1130|300|1960|0|"98007"|47.6083|-122.132|2070|8640
"1253200290"|"20150212T000000"|265000|4|1.75|1860|9112|"1"|0|0|4|7|1110|750|1963|0|"98032"|47.3792|-122.282|1570|9112
"2558650130"|"20140916T000000"|426000|4|2.25|2120|7700|"1"|0|0|4|7|1490|630|1976|0|"98034"|47.7207|-122.165|1890|8203
"8732190170"|"20141210T000000"|266000|4|2.25|1860|12693|"1"|0|0|3|8|1140|720|1978|0|"98023"|47.3114|-122.395|1950|8740
"1703400585"|"20141215T000000"|325000|3|2|2330|4950|"1.5"|0|0|3|6|1430|900|1900|0|"98118"|47.5585|-122.29|1160|5115
"1250202115"|"20150120T000000"|615000|3|1.75|1670|5100|"1"|0|2|5|7|990|680|1954|0|"98144"|47.5898|-122.291|2140|4452
"9264911150"|"20150423T000000"|310000|3|1.75|2130|7140|"1"|0|0|3|8|1580|550|1979|0|"98023"|47.3074|-122.341|2180|7906
"7696300080"|"20140914T000000"|340000|4|1.75|1900|7313|"1"|0|0|3|7|1900|0|1973|0|"98034"|47.7311|-122.232|1420|7384
"1931300010"|"20150501T000000"|562500|2|1|1170|2800|"1.5"|0|0|4|5|1170|0|1905|0|"98103"|47.6574|-122.345|1660|4996
"2771602425"|"20140721T000000"|447000|2|1|980|1600|"2"|0|0|3|8|980|0|2010|0|"98119"|47.638|-122.375|1180|1600
"2210500010"|"20140930T000000"|2.45e+006|7|4.25|4670|23115|"2"|0|2|3|11|4670|0|1992|0|"98039"|47.6183|-122.227|3240|13912
"1253200170"|"20140520T000000"|250000|4|1.5|2500|6300|"1"|0|0|4|7|1500|1000|1961|0|"98032"|47.3781|-122.284|1720|8925
"6646200420"|"20150102T000000"|633000|4|2.5|2020|8044|"2"|0|0|3|8|2020|0|1990|0|"98074"|47.6247|-122.043|2320|7328
"8822901024"|"20150423T000000"|310000|3|2|1290|886|"3"|0|0|3|7|1290|0|2004|0|"98125"|47.7161|-122.295|1270|1152
"1323089056"|"20141110T000000"|439000|2|1.75|1620|113862|"1.5"|0|0|3|7|1620|0|1995|0|"98045"|47.4821|-121.719|1560|54806
"3629950010"|"20140820T000000"|470000|3|3.25|1710|2381|"2"|0|0|3|8|1360|350|2003|0|"98029"|47.5477|-122.004|1420|1163
"7889100020"|"20150414T000000"|270000|3|2.5|1720|8550|"1"|0|0|4|7|1720|0|1968|0|"98002"|47.2837|-122.207|1460|8550
"7212680020"|"20141219T000000"|299500|3|1.75|1820|8813|"2"|0|0|3|7|1820|0|1994|0|"98003"|47.2622|-122.303|1780|7349
"2222049108"|"20140918T000000"|227000|3|1|1130|10018|"1"|0|0|4|6|1130|0|1954|0|"98032"|47.3733|-122.275|1770|7700
"7129303070"|"20140820T000000"|735000|4|2.75|3040|2415|"2"|1|4|3|8|3040|0|1966|0|"98118"|47.5188|-122.256|2620|2433
"6744700424"|"20140626T000000"|537000|3|3|2410|7479|"2"|0|2|3|7|2410|0|1942|1988|"98155"|47.7394|-122.288|2610|7479
"1727000680"|"20141209T000000"|699000|4|2.5|2440|14470|"1"|0|0|4|9|1660|780|1970|0|"98005"|47.6401|-122.168|2810|15564
"3226049134"|"20140902T000000"|330000|2|1|800|4533|"1"|0|0|3|6|600|200|1929|0|"98115"|47.6979|-122.325|1720|6800
"1760600009"|"20140829T000000"|229000|3|1|1030|7800|"1"|0|0|3|7|1030|0|1954|0|"98168"|47.473|-122.324|1630|12664
"3352400351"|"20141121T000000"|200000|3|1|1480|5600|"1"|0|0|4|6|940|540|1947|0|"98178"|47.5045|-122.27|1350|11100
"8563000250"|"20140812T000000"|522500|3|1.75|1710|9707|"1"|0|0|4|8|1710|0|1966|0|"98008"|47.623|-122.105|1820|8700
"1370800680"|"20150324T000000"|1.295e+006|3|2.75|3450|5350|"1.5"|0|3|4|9|2590|860|1925|0|"98199"|47.6389|-122.407|2910|5350
"2726049034"|"20141110T000000"|2e+006|3|3.25|2610|16387|"2"|1|4|3|9|2610|0|2006|0|"98125"|47.7175|-122.278|2590|12958
"3623059027"|"20141022T000000"|200000|2|0.75|780|55764|"1"|0|0|4|4|780|0|1945|0|"98058"|47.442|-122.105|1620|30847
"3205500020"|"20150408T000000"|352000|3|1.75|1260|7200|"1"|0|0|3|7|1260|0|1971|0|"98034"|47.7189|-122.178|1460|7200
"8924100305"|"20150325T000000"|855000|4|3|2590|6250|"2"|0|2|3|9|2240|350|1964|0|"98115"|47.6774|-122.267|2260|6780
"7524300020"|"20140820T000000"|267000|3|2.5|1580|12250|"2"|0|0|3|8|1580|0|1993|0|"98198"|47.3771|-122.315|1560|9900
"2436200715"|"20140506T000000"|484000|2|1.75|1660|6000|"1"|0|0|3|7|1160|500|1942|0|"98105"|47.6624|-122.291|1660|4000
"5469501850"|"20140629T000000"|402000|4|2.75|2950|15540|"1"|0|0|4|8|2120|830|1974|0|"98042"|47.3845|-122.152|2840|17136
"9187200275"|"20150420T000000"|905000|4|2.25|2240|5000|"2"|0|0|3|8|1770|470|1900|2014|"98122"|47.6027|-122.295|2120|5000
"0274000020"|"20140808T000000"|274000|4|1.75|1940|7500|"1"|0|0|4|7|1720|220|1966|0|"98030"|47.3736|-122.215|2000|9000
"6151800225"|"20150409T000000"|475000|3|1.75|1850|26445|"1"|0|0|4|7|1850|0|1962|1977|"98010"|47.3412|-122.051|2110|23280
"8924600020"|"20141114T000000"|1.535e+006|4|4.5|5770|10050|"1"|0|3|5|9|3160|2610|1949|0|"98115"|47.677|-122.275|2950|6700
"4003000285"|"20140504T000000"|628000|4|2|2280|6010|"1"|0|0|3|7|1140|1140|1900|0|"98122"|47.6034|-122.289|2240|6200
"0290000095"|"20140617T000000"|675000|6|1.75|2740|6360|"1"|0|3|3|8|1370|1370|1953|0|"98146"|47.5062|-122.385|2150|6600
"1565930130"|"20141104T000000"|429900|4|3.25|3760|4675|"2"|0|0|3|8|2740|1020|2007|0|"98038"|47.3862|-122.048|3280|4033
"6123000225"|"20140625T000000"|260000|3|1.5|1580|8184|"1"|0|0|3|7|1140|440|1954|0|"98148"|47.4294|-122.331|1540|9476
"4385700285"|"20140903T000000"|690000|3|1.75|1600|4400|"1"|0|0|3|7|1030|570|1941|0|"98112"|47.6348|-122.281|2150|4000
"2469000010"|"20150323T000000"|1.081e+006|4|2.25|2100|12172|"1"|0|0|5|9|2100|0|1961|0|"98040"|47.5458|-122.227|2400|10713
"5205000020"|"20150409T000000"|360000|4|2.5|2610|7333|"2"|0|0|3|8|2610|0|1988|0|"98003"|47.2721|-122.293|2280|9033
"0461002890"|"20140619T000000"|499000|3|1.75|1840|5000|"1"|0|0|4|7|920|920|1910|0|"98117"|47.6808|-122.376|1220|5000
"1823059030"|"20140818T000000"|159000|3|1|1320|6534|"1"|0|0|3|7|1320|0|1952|0|"98055"|47.4806|-122.223|2140|7405
"8848400020"|"20150327T000000"|430000|3|1.75|1540|8100|"1"|0|0|4|7|940|600|1947|0|"98133"|47.749|-122.351|1840|8100
"4122500095"|"20150413T000000"|1.05e+006|5|2.75|2520|18625|"1"|0|0|3|8|1660|860|1959|0|"98004"|47.6409|-122.207|3000|16624
"2597300020"|"20141113T000000"|725000|5|2.5|3780|20000|"1"|0|1|4|9|1890|1890|1978|0|"98155"|47.7603|-122.273|2840|19908
"2788400020"|"20140710T000000"|150000|3|1|1200|9527|"1"|0|0|3|7|1200|0|1959|0|"98168"|47.5112|-122.316|1510|9457
"7856610130"|"20140721T000000"|840000|4|2.25|2720|8712|"2"|0|0|4|9|2720|0|1976|0|"98006"|47.5616|-122.153|2470|8714
"3303860460"|"20150415T000000"|499000|4|2.5|3100|5700|"2"|0|0|3|9|3100|0|2011|0|"98038"|47.3696|-122.058|3060|6000
"2112700920"|"20141014T000000"|285000|3|1.75|1630|4000|"1"|0|0|3|7|1100|530|1968|0|"98106"|47.5351|-122.353|1300|4000
"6880210020"|"20150308T000000"|340000|4|2.5|1910|7201|"1"|0|0|3|7|1210|700|1987|0|"98198"|47.3908|-122.316|1690|7554
"6139100101"|"20150505T000000"|405100|4|2|1580|7300|"1"|0|0|4|7|1580|0|1955|0|"98155"|47.7598|-122.328|1180|9450
"7202330920"|"20140807T000000"|464000|3|2.5|1690|4898|"2"|0|0|3|7|1690|0|2003|0|"98053"|47.6834|-122.038|2220|4933
"8146300020"|"20140529T000000"|723000|4|2.25|1960|8680|"1"|0|0|4|8|1290|670|1959|0|"98004"|47.6076|-122.192|2160|8680
"7418000130"|"20141211T000000"|430000|8|3.25|4300|10441|"2"|0|0|4|8|2800|1500|1979|0|"98059"|47.4786|-122.131|1780|10457
"9276200635"|"20150430T000000"|645000|3|1.75|1840|4255|"1"|0|0|3|7|940|900|1907|2005|"98116"|47.58|-122.392|1600|4255
"0251610020"|"20150508T000000"|1.58e+006|4|2.75|3480|19991|"2"|0|2|4|10|2630|850|1979|0|"98004"|47.6354|-122.214|3770|20271
"8825900020"|"20140811T000000"|925000|5|3|2710|4200|"2"|0|0|3|7|1890|820|1919|2014|"98115"|47.6754|-122.307|2150|4200
"3856903495"|"20140709T000000"|759000|4|1.75|2100|4750|"1"|0|0|3|7|1340|760|1975|0|"98103"|47.6695|-122.333|1700|4125
"6382500020"|"20140805T000000"|690000|4|2|1760|7800|"1"|0|0|3|8|1760|0|1954|0|"98117"|47.6945|-122.38|1950|7800
"0522059352"|"20150326T000000"|358800|4|2.5|2155|8140|"2"|0|0|3|8|2155|0|1996|0|"98031"|47.4204|-122.201|2155|7245
"1778500595"|"20150413T000000"|683000|5|1.5|1720|4000|"1.5"|0|0|3|7|1520|200|1925|0|"98112"|47.6197|-122.287|2280|4000
"4083300595"|"20141208T000000"|650000|3|1|1430|4240|"1.5"|0|0|3|7|1430|0|1924|0|"98103"|47.6595|-122.337|1660|4240
"2100200020"|"20141209T000000"|288000|5|2.75|2790|4807|"1.5"|0|0|4|7|2140|650|1949|0|"98002"|47.3098|-122.223|1056|4807
"2597500840"|"20140707T000000"|209950|3|1.5|1180|7300|"1"|0|0|4|7|1180|0|1968|0|"98002"|47.2857|-122.197|2030|8424
"7935000595"|"20141008T000000"|939000|3|3.5|2450|9248|"2"|0|4|3|8|1960|490|1933|1993|"98136"|47.5476|-122.397|2620|10207
"7857003318"|"20140816T000000"|320000|3|1|1330|5850|"1"|0|0|3|7|930|400|1954|0|"98108"|47.5498|-122.298|1440|5850
"9211520020"|"20140822T000000"|283748|3|2.25|1940|9560|"2"|0|0|3|7|1940|0|1989|0|"98023"|47.2998|-122.387|1800|9560
"1460000080"|"20140731T000000"|370000|3|2.25|1600|7620|"1"|0|0|3|7|1280|320|1987|0|"98011"|47.774|-122.208|1600|8215
"3444120130"|"20150327T000000"|399950|4|2.75|3210|41689|"1"|0|0|4|8|1610|1600|1989|0|"98042"|47.3493|-122.062|2100|41384
"0908000010"|"20141212T000000"|360000|5|2.5|2880|6902|"1"|0|0|3|8|1680|1200|1976|2007|"98058"|47.4332|-122.144|2080|5586
"3123800080"|"20141112T000000"|365000|2|1.5|1160|8060|"1"|0|0|4|7|1160|0|1950|0|"98136"|47.5146|-122.386|1500|8060
"8641500345"|"20141219T000000"|396900|3|2|1360|3120|"2"|0|0|3|7|1360|0|1989|0|"98115"|47.6943|-122.307|1360|3120
"3717000250"|"20150422T000000"|321000|3|2.5|2014|4500|"2"|0|0|3|7|2014|0|2005|0|"98001"|47.3371|-122.256|2014|4500
"7697860130"|"20150106T000000"|245000|3|2|1440|7008|"1"|0|0|3|7|1440|0|1985|0|"98030"|47.3702|-122.182|1680|7200
"9169100130"|"20141007T000000"|502000|2|1|1570|4704|"1.5"|0|1|3|8|1570|0|1931|0|"98136"|47.5256|-122.392|1820|4704
"2944500470"|"20140605T000000"|257000|4|2.75|2330|7642|"1"|0|0|3|8|1800|530|1990|0|"98023"|47.2946|-122.37|2320|7933
"7424110130"|"20140515T000000"|423000|4|1.75|1880|7303|"1"|0|0|3|7|1010|870|1976|0|"98034"|47.7129|-122.203|1710|7200
"4037000635"|"20150327T000000"|485000|4|2.25|1850|9911|"1"|0|0|4|7|1850|0|1957|0|"98008"|47.6019|-122.116|1650|8670
"2141500020"|"20141217T000000"|500000|4|2.5|2230|8560|"2"|0|0|3|8|2230|0|2002|0|"98059"|47.4877|-122.143|2400|7756
"0952000725"|"20141021T000000"|442000|2|1|990|4313|"1.5"|0|2|4|6|990|0|1917|0|"98126"|47.5677|-122.38|1480|5750
"9550204620"|"20150512T000000"|475000|3|1.75|1720|3825|"1.5"|0|0|3|7|1720|0|1925|0|"98105"|47.666|-122.327|2000|3825
"6891800250"|"20150406T000000"|625000|4|2.25|3230|9935|"2"|0|0|3|8|3230|0|1986|0|"98028"|47.7685|-122.257|2820|9722
"7812801850"|"20141015T000000"|194000|3|1|1180|6050|"1"|0|0|3|6|820|360|1944|0|"98178"|47.4945|-122.249|1070|6050
"7504180170"|"20140707T000000"|410000|3|2.25|1450|19206|"2"|0|0|3|7|1450|0|1989|0|"98074"|47.62|-122.052|1710|21485
"0686800080"|"20140612T000000"|1.0345e+006|4|2.5|2370|10858|"2"|0|0|3|9|2370|0|2003|0|"98004"|47.6336|-122.192|2510|21673
