id|date|price|bedrooms|bathrooms|sqft_living|sqft_lot|floors|waterfront|view|condition|grade|sqft_above|sqft_basement|yr_built|yr_renovated|zipcode|lat|long|sqft_living15|sqft_lot15
"0475000004"|"20140707T000000"|536000|2|1.5|1130|746|"2"|0|0|3|8|1030|100|2009|0|"98107"|47.6684|-122.363|1520|1519
"7936500172"|"20140528T000000"|1.175e+006|3|2.5|1970|23180|"1"|1|4|3|8|1100|870|1937|1998|"98136"|47.5495|-122.398|3030|34689
"2770604080"|"20150324T000000"|629950|3|2.5|1680|1620|"2"|0|0|3|9|1120|560|2014|0|"98119"|47.6425|-122.374|1610|1618
"5101408599"|"20140611T000000"|465000|4|1.75|1470|5350|"1"|0|0|3|7|980|490|1955|0|"98125"|47.7048|-122.315|1970|6138
"1226059105"|"20140827T000000"|545000|4|2.25|2390|40510|"1"|0|0|4|8|2390|0|1969|0|"98072"|47.7566|-122.113|3200|36989
"3211700045"|"20150128T000000"|592000|4|2.5|2300|11165|"2"|0|0|4|8|2300|0|1979|0|"98008"|47.5794|-122.118|2170|11165
"8567300270"|"20140818T000000"|446000|4|2|2280|43692|"1"|0|0|3|7|1140|1140|1957|1984|"98038"|47.4067|-122.03|2580|37938
"6021503655"|"20140716T000000"|375000|3|2.5|1330|816|"3"|0|0|3|8|1330|0|2004|0|"98117"|47.6836|-122.387|1330|1113
"7202331160"|"20140616T000000"|632500|5|2.5|2640|7096|"2"|0|0|3|7|2640|0|2003|0|"98053"|47.6827|-122.038|2640|4850
"2763710060"|"20140808T000000"|459950|4|1.75|2430|9747|"1"|0|0|3|8|1780|650|1974|0|"98155"|47.7687|-122.276|2340|10296
"3211270160"|"20140612T000000"|485000|4|2.5|2470|35073|"2"|0|0|3|9|2470|0|1989|0|"98092"|47.3064|-122.108|2990|35259
"3365900106"|"20150115T000000"|255000|3|1|1440|11330|"1"|0|0|3|7|1440|0|1965|0|"98168"|47.4742|-122.265|1580|10100
"1761300340"|"20140610T000000"|251750|3|2|1320|7200|"1"|0|0|5|7|1320|0|1975|0|"98031"|47.3947|-122.174|1540|7200
"2909300240"|"20150501T000000"|725000|3|2.5|2810|6300|"2"|0|0|3|8|2810|0|2001|0|"98074"|47.6077|-122.02|2860|6630
"0476000324"|"20141016T000000"|460000|3|3.25|1370|1194|"3"|0|0|3|8|1370|0|2005|0|"98107"|47.6704|-122.391|1320|1217
"2141200030"|"20140828T000000"|625000|3|2.5|2000|6341|"1"|0|0|5|8|1040|960|1981|0|"98116"|47.5639|-122.401|2030|6341
"9557300560"|"20140508T000000"|530000|3|1.75|1980|6760|"1"|0|0|4|8|1980|0|1973|0|"98008"|47.6398|-122.113|2120|7280
"2612000200"|"20150427T000000"|394950|3|2.5|2050|8172|"2"|0|0|3|8|2050|0|2002|0|"98168"|47.4808|-122.28|2140|5664
"6002400030"|"20140814T000000"|324950|4|1.75|2320|9240|"1"|0|0|3|7|1160|1160|1959|2014|"98178"|47.4909|-122.257|2130|7320
"6064800060"|"20150506T000000"|330000|3|2.25|1960|1985|"2"|0|0|3|7|1750|210|2003|0|"98118"|47.5417|-122.289|1760|1985
"8091410390"|"20150217T000000"|220000|4|1.75|1910|8171|"1"|0|0|3|7|1910|0|1986|0|"98030"|47.35|-122.168|1910|7542
"1786830060"|"20140707T000000"|685000|3|3.25|2030|11070|"2"|0|0|4|8|2030|0|1980|0|"98052"|47.6478|-122.117|2450|11070
"7277100055"|"20150224T000000"|500000|3|2.25|2210|7680|"1"|0|2|3|8|1730|480|1972|0|"98177"|47.7729|-122.389|2390|7680
"3392500060"|"20140904T000000"|368000|4|2.75|2610|9426|"1"|0|0|3|7|1360|1250|1965|0|"98188"|47.4435|-122.279|1600|9426
"3897100640"|"20141103T000000"|825000|3|2.25|2520|7975|"2"|0|0|4|9|1550|970|1990|0|"98033"|47.6704|-122.183|2520|9900
"7942602080"|"20140616T000000"|660000|6|1.75|1840|2774|"1"|0|0|3|7|1060|780|1900|0|"98122"|47.6041|-122.31|1680|4292
"2787311480"|"20140929T000000"|253000|3|1.75|1570|7416|"1"|0|0|4|7|1570|0|1971|0|"98031"|47.4117|-122.174|1900|7416
"5467200055"|"20150307T000000"|392500|4|2.75|2400|19923|"1"|0|0|5|7|1320|1080|1953|0|"98042"|47.3616|-122.144|2470|10736
"7277100510"|"20150214T000000"|605000|3|1.75|1930|5400|"2"|0|2|3|9|1930|0|1978|0|"98177"|47.77|-122.391|2100|6840
"2525300200"|"20140515T000000"|215000|3|1|1160|10384|"1"|0|0|4|6|1160|0|1969|0|"98038"|47.3634|-122.027|1200|9880
"7732500270"|"20140925T000000"|650000|4|2.5|2820|15000|"2"|0|0|4|9|2820|0|1985|0|"98052"|47.7255|-122.101|2440|15000
"5700001920"|"20150219T000000"|877500|4|2|3060|8000|"2"|0|0|4|8|2040|1020|1922|0|"98144"|47.5795|-122.29|2730|5800
"5560000640"|"20140619T000000"|232500|3|1|1320|8450|"1"|0|0|3|6|880|440|1961|0|"98023"|47.3278|-122.337|1320|8450
"2781250560"|"20141202T000000"|234000|2|2|1200|3624|"2"|0|0|3|6|1200|0|2003|0|"98038"|47.349|-122.025|1360|2693
"1122059037"|"20150413T000000"|380000|3|1.75|1560|104108|"1"|0|0|3|7|1250|310|1970|0|"98042"|47.4016|-122.131|2000|110957
"5515600163"|"20140916T000000"|420000|5|2.25|3070|64033|"1"|0|0|3|9|2730|340|1983|0|"98001"|47.3238|-122.292|1560|28260
"8807300570"|"20141229T000000"|399950|3|1|1040|9600|"1"|0|0|3|7|1040|0|1978|0|"98053"|47.6738|-122.063|1370|10889
"9412700550"|"20140521T000000"|256750|3|2.5|1990|8991|"1"|0|0|3|7|1570|420|1969|0|"98042"|47.3939|-122.164|1920|8991
"9202600060"|"20140602T000000"|535000|3|2.5|1690|9626|"2"|0|0|3|8|1690|0|1984|0|"98027"|47.5647|-122.092|1860|8958
"8857320030"|"20141107T000000"|515000|3|2|1810|2738|"2"|0|0|4|9|1810|0|1979|0|"98008"|47.6112|-122.115|1760|2754
"0685000160"|"20150212T000000"|770000|4|1.75|2520|8442|"1"|0|0|4|7|1640|880|1953|0|"98004"|47.6317|-122.205|2110|8442
"8001100030"|"20150102T000000"|256000|3|2.5|1570|5113|"1"|0|0|3|7|1090|480|1996|0|"98001"|47.3327|-122.29|1570|5150
"9144100126"|"20140821T000000"|489900|3|1|1680|8910|"1"|0|0|4|7|1680|0|1940|0|"98117"|47.7011|-122.375|1620|7182
"7149410060"|"20140820T000000"|165000|3|1.5|1250|7200|"1"|0|0|4|7|1250|0|1978|0|"98032"|47.3678|-122.282|1250|7560
"3388000640"|"20150318T000000"|220000|3|1.5|1280|7742|"1"|0|0|4|7|1280|0|1962|0|"98031"|47.3947|-122.197|1450|8316
"1321700030"|"20140624T000000"|575000|4|2.5|4620|20793|"2"|0|0|4|11|4620|0|1991|0|"98023"|47.2929|-122.342|3640|20793
"6662400105"|"20141030T000000"|375000|3|2.5|1580|5725|"2"|0|0|3|7|1580|0|2004|0|"98072"|47.7611|-122.161|1510|5725
"3971700903"|"20150122T000000"|422250|3|1.75|1650|7145|"2"|0|0|5|8|1300|350|1977|0|"98155"|47.7733|-122.324|1760|7206
"6804600260"|"20140603T000000"|420000|3|1.75|1660|9600|"1"|0|0|3|8|1380|280|1981|0|"98011"|47.7601|-122.167|2030|9500
"8078460520"|"20140923T000000"|608000|4|2.5|2410|7140|"2"|0|0|3|8|2410|0|1993|0|"98074"|47.6329|-122.021|2350|7140
"2436700800"|"20140516T000000"|620000|3|2.25|1720|4000|"1.5"|0|0|4|7|1450|270|1921|0|"98105"|47.6683|-122.286|1410|4000
"2592210510"|"20150217T000000"|850000|3|2.5|3120|12406|"2"|0|2|3|9|1940|1180|1983|0|"98006"|47.5507|-122.141|3240|13141
"9414610320"|"20150116T000000"|463000|4|2.5|2680|9928|"1"|0|0|4|8|1340|1340|1974|0|"98027"|47.5219|-122.052|2180|10478
"7567600030"|"20150127T000000"|750000|5|1.75|2640|13290|"1"|1|4|4|8|1400|1240|1954|0|"98178"|47.5022|-122.223|2400|11942
"0624110810"|"20150325T000000"|1.07e+006|3|3.25|3730|13264|"2"|0|0|3|9|3730|0|1989|0|"98077"|47.7246|-122.059|3730|14933
"4123800400"|"20140909T000000"|290000|3|2|1700|6498|"1"|0|0|3|7|1700|0|1986|0|"98038"|47.3781|-122.044|1700|6654
"9424400105"|"20140710T000000"|525000|4|1.75|2280|5959|"1"|0|0|3|7|1250|1030|1947|0|"98116"|47.5655|-122.395|1640|5911
"7941130140"|"20150217T000000"|319000|3|2.25|1220|2980|"2"|0|0|3|7|1220|0|1986|0|"98034"|47.7151|-122.203|1220|2140
"1568100295"|"20150202T000000"|592500|6|4.5|3500|8504|"2"|0|0|3|7|3500|0|1980|0|"98155"|47.7349|-122.295|1550|8460
"6683000295"|"20140513T000000"|350000|3|2.5|2010|14298|"2"|0|0|3|7|2010|0|1977|0|"98070"|47.5069|-122.472|2010|14298
"5710610520"|"20150226T000000"|454900|3|1.75|2130|9775|"1"|0|0|4|8|1430|700|1973|0|"98027"|47.5326|-122.049|2130|11250
"1565900390"|"20150415T000000"|272000|4|2.25|1800|9018|"2"|0|0|3|7|1800|0|1992|0|"98022"|47.2126|-121.984|1670|9380
"6608500260"|"20140716T000000"|357500|3|1|1070|10125|"1"|0|0|3|7|1070|0|1961|0|"98033"|47.7012|-122.167|1540|10200
"7338401230"|"20140828T000000"|285000|3|1.75|1020|5000|"1"|0|0|5|6|1020|0|1954|0|"98118"|47.5332|-122.29|1360|5000
"7212660520"|"20150326T000000"|280000|4|2|1600|6861|"1"|0|0|3|7|1600|0|1994|0|"98003"|47.2701|-122.313|1870|7455
"8901001290"|"20140903T000000"|477000|4|1.5|1380|7800|"1"|0|0|3|7|1080|300|1928|0|"98125"|47.7093|-122.306|1770|7503
"3345100030"|"20140722T000000"|750000|3|2.25|3270|168000|"2"|0|0|4|10|3270|0|1982|0|"98056"|47.5197|-122.191|3220|7963
"7986401275"|"20141119T000000"|595000|4|2.5|2100|3125|"2"|0|2|3|7|1400|700|1907|1993|"98107"|47.6634|-122.358|2060|5040
"3047700045"|"20140717T000000"|525000|3|2.25|2110|2850|"3"|0|0|3|8|2110|0|2001|0|"98103"|47.6915|-122.339|1340|5001
"1422029117"|"20140711T000000"|319000|3|1.75|1640|53400|"1"|0|0|4|7|1640|0|1966|0|"98070"|47.3944|-122.506|1850|380279
"0104530240"|"20140827T000000"|225000|3|2|1320|5665|"1"|0|0|3|7|1320|0|1986|0|"98023"|47.3096|-122.357|1336|7080
"8718500260"|"20140723T000000"|485000|4|2.5|2420|10603|"1"|0|0|5|7|1210|1210|1958|0|"98028"|47.7397|-122.259|1750|10800
"3735901040"|"20140703T000000"|341000|3|1|1390|4814|"1.5"|0|0|3|6|1390|0|1908|0|"98115"|47.6881|-122.32|1730|3990
"3448002180"|"20150116T000000"|674000|3|3.25|2320|6744|"2"|0|0|3|9|1930|390|2014|0|"98125"|47.7132|-122.293|1700|6744
"5126300960"|"20150127T000000"|442250|3|2.5|2170|8169|"2"|0|0|3|8|2170|0|2003|0|"98059"|47.4833|-122.139|2240|6733
"1774220400"|"20140513T000000"|591000|4|2.25|2710|38180|"2"|0|0|4|8|2710|0|1977|0|"98077"|47.77|-122.097|2590|38180
"8648100030"|"20141113T000000"|276000|3|2|1450|8928|"1"|0|0|3|7|1450|0|1998|0|"98042"|47.3637|-122.075|2050|8523
"7940710070"|"20140822T000000"|394000|3|2.5|1370|4400|"1"|0|0|3|8|1370|0|1988|0|"98034"|47.7139|-122.203|1630|4400
"1518000070"|"20141119T000000"|355000|3|2.5|1810|3192|"1"|0|0|3|7|1070|740|2001|0|"98019"|47.7364|-121.969|1740|3720
"3832500260"|"20140509T000000"|260000|3|2.5|1420|14850|"1"|0|0|4|7|1020|400|1963|0|"98032"|47.3661|-122.29|2060|8800
"1139600270"|"20140701T000000"|300000|3|2.75|2090|9620|"1"|0|0|3|8|1340|750|1987|0|"98023"|47.2741|-122.337|2150|9660
"1139600270"|"20150324T000000"|310000|3|2.75|2090|9620|"1"|0|0|3|8|1340|750|1987|0|"98023"|47.2741|-122.337|2150|9660
"1099610830"|"20141202T000000"|209000|3|1|1330|6900|"1"|0|0|3|7|1330|0|1976|0|"98023"|47.3033|-122.381|1530|7000
"5647000060"|"20141211T000000"|344950|3|2|1330|7419|"1"|0|0|3|7|1330|0|1985|0|"98034"|47.7322|-122.236|1330|7297
"3352402272"|"20140611T000000"|230000|5|2|1910|7200|"1"|0|0|4|6|1110|800|1951|0|"98178"|47.4975|-122.261|1150|5948
"6669020640"|"20150424T000000"|336950|3|1.75|2310|7680|"1"|0|0|4|8|1410|900|1978|0|"98032"|47.3743|-122.285|2080|7680
"6154900070"|"20140611T000000"|700000|3|2.75|2500|7378|"1"|0|0|5|7|1390|1110|1948|0|"98177"|47.7032|-122.37|2040|7140
"1545802080"|"20140904T000000"|230000|3|2|1310|7332|"1"|0|0|3|7|1310|0|1987|0|"98038"|47.3597|-122.051|1530|7362
"8161020060"|"20140620T000000"|443500|4|2.5|2040|21781|"2"|0|0|3|8|2040|0|1994|0|"98014"|47.6458|-121.904|2410|21781
"8161020060"|"20150414T000000"|471000|4|2.5|2040|21781|"2"|0|0|3|8|2040|0|1994|0|"98014"|47.6458|-121.904|2410|21781
"0443000060"|"20141210T000000"|595000|3|2.25|2400|16301|"1"|0|0|3|8|1400|1000|1962|0|"98115"|47.6901|-122.282|1720|9828
"4172100200"|"20141121T000000"|470000|3|1|1400|4914|"1.5"|0|0|3|7|1400|0|1929|0|"98117"|47.681|-122.364|1400|3744
"7309100070"|"20141212T000000"|600000|4|1.75|1700|7800|"1"|0|0|4|8|1700|0|1975|0|"98052"|47.651|-122.119|2430|8342
"0191100672"|"20140527T000000"|1.381e+006|4|3.75|3160|9525|"2.5"|0|0|3|10|3160|0|1997|0|"98040"|47.5623|-122.221|2400|9525
"2125400160"|"20141114T000000"|427800|3|1.75|1340|13241|"1"|0|2|3|7|1340|0|1985|0|"98034"|47.7268|-122.213|2090|9704
"0259800060"|"20140606T000000"|445000|4|2|1470|8395|"1"|0|0|4|7|1470|0|1965|0|"98008"|47.631|-122.117|1760|7976
"4402700125"|"20140716T000000"|382000|3|1.75|1790|7679|"1"|0|0|4|7|1790|0|1953|0|"98133"|47.7442|-122.338|1560|7680
"7504180070"|"20141111T000000"|577000|3|1.5|1560|20251|"1"|0|0|5|7|1200|360|1989|0|"98074"|47.619|-122.054|1560|19119
"2723069129"|"20150506T000000"|427000|3|2.5|2620|108464|"2"|0|0|4|8|2620|0|1990|0|"98038"|47.4583|-122.036|3190|105850
"3210400060"|"20141224T000000"|255000|3|1|1580|8206|"1"|0|0|3|7|1100|480|1962|0|"98198"|47.3676|-122.312|1600|8196
"8658301535"|"20140721T000000"|240000|3|1|1090|10000|"1"|0|0|3|6|1090|0|1961|0|"98014"|47.6503|-121.911|1040|7500
"8923100125"|"20140620T000000"|1.23458e+006|5|3.25|3240|6551|"1.5"|0|4|4|9|2500|740|1939|0|"98115"|47.6792|-122.273|2740|9300
"5592900105"|"20150213T000000"|435000|4|1.75|2520|7200|"1"|0|2|5|7|1260|1260|1955|0|"98056"|47.4835|-122.192|2360|7300
"8964800695"|"20150327T000000"|1.45e+006|3|1.75|2230|13529|"1"|0|0|3|9|2230|0|1949|0|"98004"|47.6204|-122.217|2230|11900
"5104510860"|"20150506T000000"|425000|4|3|2430|5502|"2"|0|0|3|8|2430|0|2002|0|"98038"|47.356|-122.014|2000|5702
"1090000075"|"20141216T000000"|393000|2|1|1020|4200|"1"|0|0|5|6|1020|0|1923|0|"98136"|47.5319|-122.391|1660|4200
"1446800181"|"20140620T000000"|264950|4|1|1810|7500|"1"|0|0|2|7|1410|400|1959|0|"98168"|47.4935|-122.333|1250|6255
"1829300520"|"20150412T000000"|746500|4|2.5|3460|9699|"2"|0|0|3|10|3460|0|1987|0|"98074"|47.637|-122.04|3140|10631
"3992700070"|"20141124T000000"|450000|3|1|2020|8100|"1"|0|0|3|7|1170|850|1956|0|"98125"|47.7136|-122.288|1480|7620
"2472950160"|"20140617T000000"|229950|3|2|1410|7466|"1"|0|0|3|7|1410|0|1983|0|"98058"|47.427|-122.147|1410|7610
"3468800310"|"20150113T000000"|425000|2|1|750|4000|"1"|0|0|2|6|750|0|1933|0|"98108"|47.54|-122.32|1160|4000
"6613000935"|"20140513T000000"|2.555e+006|4|2.5|5300|26211|"2"|1|2|2|10|4570|730|1923|0|"98105"|47.661|-122.269|3890|19281
"4054530240"|"20150427T000000"|1.4e+006|4|3.5|4380|66613|"1.5"|0|0|3|11|4380|0|1993|0|"98077"|47.7279|-122.048|4010|70109
"2600040160"|"20141031T000000"|753000|3|2.25|2290|9047|"2"|0|0|4|8|2290|0|1984|0|"98006"|47.5545|-122.163|2120|9275
"4229900140"|"20141006T000000"|310000|2|1|720|5750|"1"|0|0|2|6|720|0|1943|0|"98136"|47.5535|-122.393|980|6125
"1005000240"|"20141219T000000"|395000|2|1|1200|6014|"1"|0|0|4|6|600|600|1949|0|"98118"|47.5357|-122.28|1270|4652
"4188000240"|"20141211T000000"|725000|3|2.5|2620|28703|"1"|0|0|3|10|2620|0|1985|0|"98052"|47.7238|-122.114|2950|30290
"1562100340"|"20140828T000000"|295000|4|3|2120|7650|"2"|0|0|3|8|2120|0|1964|0|"98007"|47.6214|-122.14|2260|7885
"7941600390"|"20140623T000000"|225000|3|1.75|1580|8820|"1"|0|0|4|7|1580|0|1967|0|"98003"|47.317|-122.325|1280|8500
"2655500241"|"20140814T000000"|1.699e+006|3|3.25|4160|35153|"3"|0|2|3|12|3690|470|2001|0|"98040"|47.5749|-122.214|3290|11533
"8651720060"|"20150202T000000"|431000|3|2.25|1830|8831|"1"|0|0|3|7|1460|370|1979|0|"98034"|47.7286|-122.215|2330|8064
"2621750350"|"20150326T000000"|358500|3|2.5|2000|8057|"1"|0|0|3|8|1360|640|1998|0|"98042"|47.3724|-122.107|2530|8964
"2397101375"|"20150428T000000"|595000|2|1|980|3600|"1"|0|0|3|6|980|0|1907|0|"98119"|47.6366|-122.365|1690|3600
"0808300200"|"20150319T000000"|468000|4|2.5|3040|20682|"2"|0|0|3|7|3040|0|2000|0|"98019"|47.7245|-121.959|2670|9742
"8645500370"|"20141203T000000"|260000|4|1|1740|8100|"1"|0|0|4|7|1020|720|1962|0|"98058"|47.467|-122.185|1600|8949
"5668500045"|"20140917T000000"|375000|3|2|1450|7300|"1.5"|0|0|5|7|1450|0|1955|0|"98133"|47.7517|-122.342|1660|9069
"6679000370"|"20140525T000000"|295000|3|2.5|1560|4200|"2"|0|0|3|7|1560|0|2003|0|"98038"|47.3838|-122.026|1560|4200
"8699800070"|"20140731T000000"|403900|4|2.5|2050|8909|"1"|0|2|4|8|1690|360|1986|0|"98198"|47.398|-122.31|2190|8912
"9500900060"|"20140722T000000"|269950|3|1.75|1760|12823|"1"|0|0|4|7|1460|300|1956|0|"98002"|47.2868|-122.21|1450|10800
"2255500060"|"20150218T000000"|640000|3|3.5|1740|1975|"2"|0|3|3|8|1310|430|1998|0|"98122"|47.6085|-122.311|1740|1975
"5071500140"|"20140627T000000"|221000|3|1|910|8789|"1"|0|0|3|7|910|0|1966|0|"98148"|47.4345|-122.326|1160|8789
"3546000070"|"20140617T000000"|255000|3|1.75|1700|7532|"1"|0|0|3|7|1700|0|1987|0|"98030"|47.355|-122.176|1690|7405
"9478500570"|"20140623T000000"|300000|4|2.5|2620|4469|"2"|0|0|3|7|2620|0|2008|0|"98042"|47.3663|-122.115|2250|4500
"2473440070"|"20150320T000000"|270000|3|2.25|1500|7410|"1"|0|0|4|7|1500|0|1973|0|"98058"|47.4597|-122.162|1750|7990
"0952001710"|"20150303T000000"|575000|4|1.75|1630|5750|"1"|0|0|3|7|1160|470|1947|0|"98116"|47.5674|-122.384|1640|5750
"7905400160"|"20150211T000000"|246900|3|1.5|1370|9800|"1"|0|0|5|7|1370|0|1968|0|"98001"|47.3068|-122.27|1370|9800
"6852700520"|"20150406T000000"|635000|2|2.5|1390|1132|"2"|0|0|3|8|1130|260|2006|0|"98102"|47.6228|-122.319|1400|1237
"0625100004"|"20150317T000000"|450000|3|2|1540|67756|"1"|0|0|3|7|1540|0|1900|1973|"98077"|47.721|-122.078|2060|67756
"6600400370"|"20140910T000000"|215000|3|1|1190|7500|"1"|0|0|5|7|1190|0|1968|0|"98042"|47.3248|-122.142|1200|9750
"2025770310"|"20140611T000000"|785000|3|3.5|4500|21870|"2"|0|0|3|10|4500|0|2004|0|"98092"|47.3043|-122.159|4670|23058
"2126049290"|"20150220T000000"|522500|4|3|2370|8154|"1"|0|0|3|7|1380|990|1977|0|"98125"|47.7258|-122.306|2100|8148
"1843200350"|"20140722T000000"|150000|2|1.5|1360|1934|"2"|0|0|4|7|1360|0|1978|0|"98092"|47.2857|-122.189|1360|1898
"3750600566"|"20141215T000000"|199950|2|1.75|870|18537|"1"|0|0|4|6|870|0|1946|0|"98001"|47.275|-122.278|1300|22800
"3761100045"|"20140618T000000"|3e+006|4|4.25|4850|12445|"2"|1|4|5|10|3850|1000|1989|0|"98034"|47.7011|-122.244|3350|12210
"7937600262"|"20140710T000000"|379900|3|2|3110|44967|"2"|0|0|3|9|3020|90|1999|0|"98058"|47.4343|-122.082|2150|44967
"3629921000"|"20141121T000000"|950000|4|2.5|3700|7051|"2"|0|0|3|11|3700|0|2006|0|"98029"|47.5427|-121.995|3580|6175
"7519000335"|"20141203T000000"|865000|6|2.75|3500|5150|"2"|0|0|5|8|2430|1070|1909|0|"98117"|47.6842|-122.363|1430|3860
"5459000240"|"20140604T000000"|785000|3|1.75|1670|9600|"1"|0|0|5|8|1670|0|1961|0|"98040"|47.5754|-122.233|1900|9600
"9835801000"|"20140625T000000"|245700|3|2.25|1640|8400|"1"|0|0|3|8|1180|460|1968|0|"98032"|47.3733|-122.289|1600|8120
"1102001274"|"20150415T000000"|951000|3|2.25|3400|12825|"1"|0|1|3|9|3400|0|1961|0|"98118"|47.5435|-122.26|2510|11574
"7950303290"|"20150402T000000"|499950|3|1.75|2060|3500|"1"|0|0|5|7|1030|1030|1951|0|"98118"|47.5635|-122.282|1110|6000
"7968460240"|"20150211T000000"|257000|3|1.75|1330|36537|"1"|0|0|4|7|1330|0|1989|0|"98092"|47.3126|-122.129|1650|35100
"9827700105"|"20140917T000000"|549000|3|2|2330|3600|"1.5"|0|0|4|7|1580|750|1900|0|"98122"|47.6025|-122.303|1750|3600
"3536900030"|"20150209T000000"|1.6e+006|3|2.75|3040|21052|"2"|0|0|4|10|3040|0|1980|0|"98004"|47.638|-122.225|2950|21052
"0328000160"|"20141211T000000"|1.4e+006|5|3.75|3700|7920|"3"|0|4|3|9|2900|800|1983|0|"98115"|47.6865|-122.266|2860|6360
"6909700340"|"20140820T000000"|619000|3|2|1990|3000|"1.5"|0|2|5|8|1430|560|1927|0|"98144"|47.5891|-122.293|1780|5000
"0829000160"|"20141009T000000"|311000|5|3|2020|5917|"1"|0|0|3|7|1220|800|1993|0|"98108"|47.5482|-122.294|2130|5529
"4077800376"|"20140701T000000"|600000|5|2.25|2980|7781|"1"|0|0|3|9|1580|1400|1960|0|"98125"|47.7048|-122.279|2310|7781
"6154500030"|"20140626T000000"|1.08e+006|4|3.5|3990|5267|"2"|0|0|3|10|3990|0|2008|0|"98006"|47.5641|-122.124|3230|6481
"9828202325"|"20140619T000000"|436000|2|1|790|6600|"1"|0|0|3|6|790|0|1949|0|"98122"|47.6149|-122.293|1520|4400
"0795002190"|"20140715T000000"|205000|2|1|1060|8000|"1"|0|0|3|6|1060|0|1941|0|"98168"|47.5088|-122.333|1390|8000
"0226059065"|"20140903T000000"|514000|3|2.25|2260|54014|"1"|0|0|3|7|1450|810|1962|0|"98072"|47.7657|-122.131|2140|44431
"8682280270"|"20140903T000000"|530000|2|2.5|1900|2983|"2"|0|0|3|8|1900|0|2006|0|"98053"|47.7029|-122.015|1510|3876
"7695370160"|"20140811T000000"|511000|5|2.5|3361|6983|"2"|0|0|3|10|3361|0|2006|0|"98092"|47.3427|-122.169|3112|6920
"3025300226"|"20140515T000000"|2.1e+006|4|1.75|3550|19865|"2"|0|0|3|9|3550|0|1962|2002|"98039"|47.6236|-122.235|3000|19862
"0241900160"|"20150310T000000"|370000|5|2.5|2740|5460|"2"|0|0|3|8|2740|0|2005|0|"98031"|47.4042|-122.204|2900|5971
"2461900550"|"20141216T000000"|500000|4|1.75|2040|6000|"1"|0|0|5|7|1020|1020|1943|0|"98136"|47.5507|-122.383|1440|6000
"9206700060"|"20141105T000000"|710000|4|2.5|4070|129808|"2"|0|0|3|10|4070|0|1998|0|"98038"|47.4433|-122.016|4070|102366
"1997200060"|"20140908T000000"|270000|1|1|720|5196|"1"|0|0|3|7|720|0|1911|0|"98103"|47.6928|-122.337|1580|5762
"5468700105"|"20140805T000000"|415000|3|1.75|2000|8400|"1.5"|0|0|4|8|2000|0|1959|0|"98133"|47.7535|-122.334|2000|8400
"5078400160"|"20140605T000000"|1.8e+006|5|4.5|4400|15580|"2"|0|0|3|11|3390|1010|2003|0|"98004"|47.6232|-122.207|2150|14249
"6603000030"|"20141217T000000"|236000|3|1.75|1300|8976|"1"|0|0|3|7|1300|0|1967|0|"98003"|47.3357|-122.305|1430|9750
"8598200070"|"20141208T000000"|278000|2|2.5|1420|2229|"2"|0|0|3|7|1420|0|2004|0|"98059"|47.4871|-122.165|1500|2230
"5101402435"|"20140603T000000"|312000|3|2.25|1540|5338|"1"|0|0|5|7|770|770|1954|0|"98115"|47.6942|-122.304|1680|6525
"5101402435"|"20150304T000000"|539000|3|2.25|1540|5338|"1"|0|0|5|7|770|770|1954|0|"98115"|47.6942|-122.304|1680|6525
"8820902400"|"20140910T000000"|498000|3|3|2360|2750|"2"|0|1|3|7|1780|580|1983|0|"98125"|47.7142|-122.281|1970|5800
"1246700251"|"20140527T000000"|857000|4|3|3720|29043|"2"|0|0|3|9|3720|0|1991|0|"98033"|47.6907|-122.161|1610|23000
"5315101716"|"20150225T000000"|780000|3|1.75|1690|13500|"1"|0|0|4|7|1690|0|1978|0|"98040"|47.5897|-122.233|1950|10500
"5035300570"|"20140923T000000"|650000|3|2|2300|5000|"1"|0|0|4|8|1150|1150|1938|0|"98199"|47.6521|-122.413|2300|5000
"4123400310"|"20150409T000000"|559500|4|1.75|1650|7088|"1"|0|0|3|8|1650|0|1973|0|"98027"|47.5688|-122.087|1850|7523
"4058802255"|"20140724T000000"|219950|2|1|990|6448|"1"|0|0|3|7|990|0|1948|0|"98178"|47.5031|-122.245|1130|7200
"2141330560"|"20140725T000000"|671500|4|2.25|2130|8410|"2"|0|0|4|8|2130|0|1977|0|"98006"|47.5589|-122.128|2170|8400
"2725069121"|"20140903T000000"|813000|4|2.5|3320|52707|"2"|0|0|3|10|3320|0|1999|0|"98074"|47.6247|-122.016|3040|54450
"7682200340"|"20140728T000000"|182000|3|2.25|1960|8875|"1"|0|0|3|7|1290|670|1965|0|"98003"|47.3344|-122.301|1890|8700
"9518100059"|"20140822T000000"|203700|2|1|770|2500|"1"|0|0|3|6|770|0|1913|1960|"98072"|47.7534|-122.172|1500|8286
"1861400060"|"20140505T000000"|740000|4|1.75|2010|3600|"1.5"|0|0|3|7|2010|0|1902|0|"98119"|47.6337|-122.371|2010|3600
"2223059053"|"20150311T000000"|230000|2|1|800|17965|"1"|0|0|4|5|800|0|1942|0|"98058"|47.4693|-122.161|1500|8925
"0421049114"|"20141009T000000"|128000|3|1|910|11117|"1"|0|0|3|7|910|0|1955|0|"98003"|47.3432|-122.309|1490|8416
